Frame ID,Mean Entropy,Frame Type
1045.0,0.01015696684622204,Non-Switch
1046.0,0.010929773575102992,Non-Switch
1047.0,0.009751494905367152,Non-Switch
1048.0,0.010765685330999124,Non-Switch
1049.0,0.00923590435422505,Non-Switch
105.0,0.03507527582756532,Non-Switch
1050.0,0.008633738677168733,Non-Switch
1051.0,0.00799870483138795,Non-Switch
1052.0,0.00802453313214995,Non-Switch
1053.0,0.00780213672313852,Non-Switch
1054.0,0.007933696061169039,Non-Switch
1055.0,0.007534047345383208,Non-Switch
1056.0,0.007221853822982805,Non-Switch
1057.0,0.007624077575880969,Non-Switch
1058.0,0.007618940265993672,Non-Switch
1059.0,0.007609311924774274,Non-Switch
106.0,0.03966865296030329,Non-Switch
1060.0,0.007289455097302027,Non-Switch
1061.0,0.007079579831442086,Non-Switch
1062.0,0.007277736091983078,Non-Switch
1063.0,0.007379383213100838,Non-Switch
1064.0,0.007467341590101486,Non-Switch
1065.0,0.007508888836429453,Non-Switch
1066.0,0.007673444658365353,Non-Switch
1067.0,0.008016143603462547,Non-Switch
1068.0,0.0075331645906830755,Non-Switch
1069.0,0.007491356011342665,Non-Switch
107.0,0.03409356929692229,Non-Switch
1070.0,0.00767358439426918,Non-Switch
1071.0,0.007627884035645768,Non-Switch
1072.0,0.007473683450352052,Non-Switch
1073.0,0.007308606306005723,Non-Switch
1074.0,0.007534774912613225,Non-Switch
1075.0,0.0074519827332107606,Non-Switch
1076.0,0.007682029682956665,Non-Switch
1077.0,0.0076149900394816665,Non-Switch
1078.0,0.008072391335595905,Non-Switch
1079.0,0.008066281248839666,Non-Switch
108.0,0.03336072434930667,Non-Switch
1080.0,0.008740532513475008,Non-Switch
1081.0,0.008655193512863868,Non-Switch
1082.0,0.008526262956524077,Non-Switch
1083.0,0.008231916664994069,Non-Switch
1084.0,0.009261588888239842,Non-Switch
1085.0,0.009226165836619943,Non-Switch
1086.0,0.010980949162650355,Non-Switch
1087.0,0.010115101835074317,Non-Switch
1088.0,0.008820290811427095,Non-Switch
1089.0,0.009650821232925565,Non-Switch
109.0,0.0449861066126918,Non-Switch
1090.0,0.009089499420027475,Non-Switch
1091.0,0.008855139467865402,Non-Switch
1092.0,0.008210037918936847,Non-Switch
1093.0,0.007897210210511386,Non-Switch
1094.0,0.007775472022375255,Non-Switch
1095.0,0.008130585965081608,Non-Switch
1096.0,0.008068646010289029,Non-Switch
1097.0,0.00816297715067282,Non-Switch
1098.0,0.008600077104105718,Non-Switch
1099.0,0.008896840558049023,Non-Switch
11.0,0.02579296907616158,Non-Switch
110.0,0.036945519974975374,Non-Switch
1100.0,0.00915746279844363,Non-Switch
1101.0,0.009580835042940081,Non-Switch
1102.0,0.013517548824322347,Non-Switch
1103.0,0.012239768785761154,Non-Switch
1104.0,0.011345123097659584,Non-Switch
1105.0,0.012066485516101197,Non-Switch
1106.0,0.011946851428209214,Non-Switch
1107.0,0.011089413111730244,Non-Switch
1108.0,0.013749490270456664,Non-Switch
1109.0,0.01334625544767745,Non-Switch
111.0,0.03735951983680703,Non-Switch
1110.0,0.011902119815611366,Non-Switch
1111.0,0.011394033351227614,Non-Switch
1112.0,0.011172738706073274,Non-Switch
1113.0,0.013605769206142669,Non-Switch
1114.0,0.011022850451388497,Non-Switch
1115.0,0.010900369244456061,Non-Switch
1116.0,0.010869396243927236,Non-Switch
1117.0,0.011672454452372064,Non-Switch
1118.0,0.012488130544209488,Non-Switch
1119.0,0.011961984557870682,Non-Switch
112.0,0.03499546244142038,Non-Switch
1120.0,0.012739692792301222,Non-Switch
1121.0,0.01460915898693901,Non-Switch
1122.0,0.01503495040927045,Non-Switch
1123.0,0.014622114117561036,Non-Switch
1124.0,0.015132706422912437,Non-Switch
1125.0,0.014735472182310985,Non-Switch
1126.0,0.01425943495363841,Non-Switch
1127.0,0.013774071696999906,Non-Switch
1128.0,0.014866322763713925,Non-Switch
1129.0,0.016117724963199034,Non-Switch
113.0,0.032613414048416126,Non-Switch
1130.0,0.015835887050483145,Non-Switch
1131.0,0.01428553197729238,Non-Switch
1132.0,0.013429908883948688,Non-Switch
1133.0,0.015414141251290365,Non-Switch
1134.0,0.012321730611427422,Non-Switch
1135.0,0.014723359497955295,Non-Switch
1136.0,0.030142942387808114,Non-Switch
1137.0,0.02723803448943389,Non-Switch
1138.0,0.032644674582439366,Non-Switch
1139.0,0.03780716917917156,Non-Switch
114.0,0.03604836978952061,Non-Switch
1140.0,0.04151318032695151,Non-Switch
1141.0,0.043872072868354435,Non-Switch
1142.0,0.04346384248701344,Non-Switch
1143.0,0.07790610392133115,Non-Switch
1144.0,0.07109343041511247,Non-Switch
1145.0,0.08900263415885531,Non-Switch
1146.0,0.11892626104560847,Non-Switch
1147.0,0.1316880616702323,Non-Switch
1148.0,0.18611487374300142,Non-Switch
1149.0,0.17632817949782195,Non-Switch
115.0,0.040679806145448735,Non-Switch
1150.0,0.22342558544093938,Non-Switch
1151.0,0.25261310508416834,Non-Switch
1152.0,0.3582274574985369,Non-Switch
1153.0,0.326164882383003,Non-Switch
1154.0,0.2671327833789237,Non-Switch
1155.0,0.3522952814201574,Non-Switch
1156.0,0.39829204139341556,Non-Switch
1157.0,0.3323717147548104,Non-Switch
1158.0,0.30869572312378185,Non-Switch
1159.0,0.2592448850884264,Non-Switch
116.0,0.04175396947430404,Non-Switch
1160.0,0.27040617216845825,Non-Switch
1161.0,0.3056071726882621,Non-Switch
1162.0,0.22205651754874597,Non-Switch
1163.0,0.2388359618845132,Non-Switch
1164.0,0.25062064307826,Non-Switch
1165.0,0.2528660915635875,Non-Switch
1166.0,0.21283747354057056,Non-Switch
1167.0,0.21504934241331713,Non-Switch
1168.0,0.20782630755322412,Non-Switch
1169.0,0.19215608682202795,Non-Switch
117.0,0.045027616237814885,Non-Switch
1170.0,0.17863978755915327,Non-Switch
1171.0,0.1844361725857609,Non-Switch
1172.0,0.17408448308575006,Non-Switch
1173.0,0.16784017999388592,Non-Switch
1174.0,0.1552965178640502,Non-Switch
1175.0,0.15547720713661292,Non-Switch
1176.0,0.1229657465534114,Non-Switch
1177.0,0.12500734185288812,Non-Switch
1178.0,0.1208991492760655,Non-Switch
1179.0,0.11124757964988578,Non-Switch
118.0,0.03768216466428349,Non-Switch
1180.0,0.10313911360965695,Non-Switch
1181.0,0.08212701500242084,Non-Switch
1182.0,0.10939974430443737,Non-Switch
1183.0,0.11164266679458038,Non-Switch
1184.0,0.08479518609465349,Non-Switch
1185.0,0.08655579398936741,Non-Switch
1186.0,0.08083944538890506,Non-Switch
1187.0,0.07208429233468502,Non-Switch
1188.0,0.09729348780032415,Non-Switch
1189.0,0.0920430616988805,Non-Switch
119.0,0.037766422727061676,Non-Switch
1190.0,0.09058920635981176,Non-Switch
1191.0,0.08002719282671138,Non-Switch
1192.0,0.0677485935830601,Non-Switch
1193.0,0.059917116350961495,Non-Switch
1194.0,0.055532725011311034,Non-Switch
1195.0,0.06753256187574505,Non-Switch
1196.0,0.07563026825137929,Non-Switch
1197.0,0.09211324136934822,Non-Switch
1198.0,0.1457439887469361,Non-Switch
1199.0,0.24836863775436832,Non-Switch
12.0,0.0430036088516178,Non-Switch
120.0,0.03654586185388832,Non-Switch
1200.0,0.22474572426896228,Non-Switch
1201.0,0.20485105068896023,Non-Switch
1202.0,0.19963810605648902,Non-Switch
1203.0,0.20059652237408473,Non-Switch
1204.0,0.19704628451232375,Non-Switch
1205.0,0.28134113007995465,Non-Switch
1206.0,0.29507142950508103,Non-Switch
1207.0,0.35525910143813894,Non-Switch
1208.0,0.4266661260937262,Non-Switch
1209.0,0.4399951684965583,Non-Switch
121.0,0.04489235188291129,Non-Switch
1210.0,0.45203954349310793,Non-Switch
1211.0,0.44828434530718125,Non-Switch
1212.0,0.43873814730140204,Non-Switch
1213.0,0.428454358701735,Non-Switch
1214.0,0.41969609921088374,Non-Switch
1215.0,0.43603475201248953,Non-Switch
1216.0,0.38182913112656136,Non-Switch
1217.0,0.3420478456533165,Non-Switch
1218.0,0.33206582211241953,Non-Switch
1219.0,0.31348374162163384,Non-Switch
122.0,0.04575325403746779,Non-Switch
1220.0,0.4494847412145409,Non-Switch
1221.0,0.4495697436397299,Non-Switch
1222.0,0.4142849230754617,Non-Switch
1223.0,0.3216408787520568,Non-Switch
1224.0,0.25318847304262987,Non-Switch
1225.0,0.27397311384518425,Non-Switch
1226.0,0.25993260071356405,Non-Switch
1227.0,0.3103914075677951,Non-Switch
1228.0,0.3251528719718322,Non-Switch
1229.0,0.3856454261492071,Non-Switch
123.0,0.04725707571107003,Non-Switch
1230.0,0.34546554938475627,Non-Switch
1231.0,0.34191733231914295,Non-Switch
1232.0,0.33768578518598896,Non-Switch
1233.0,0.41924391382610265,Non-Switch
1234.0,0.4069072543144117,Non-Switch
1235.0,0.47805961565973387,Non-Switch
1236.0,0.46795142134659773,Non-Switch
1237.0,0.4687761211531476,Non-Switch
1238.0,0.4689497376391936,Non-Switch
1239.0,0.45816982208745005,Non-Switch
124.0,0.04444922783404758,Non-Switch
1240.0,0.48177555880560113,Non-Switch
1241.0,0.4704290894062528,Non-Switch
1242.0,0.4757458900620138,Non-Switch
1243.0,0.46779319730780394,Non-Switch
1244.0,0.432422600396418,Non-Switch
1245.0,0.37559248126266065,Non-Switch
1246.0,0.3681356144908883,Non-Switch
1247.0,0.3590775032482577,Non-Switch
1248.0,0.3436390506369305,Non-Switch
1249.0,0.3304716074324154,Non-Switch
125.0,0.036248036272714494,Non-Switch
1250.0,0.30236097865539524,Non-Switch
1251.0,0.3066690150725204,Non-Switch
1252.0,0.3299675262827365,Non-Switch
1253.0,0.33483942931854677,Non-Switch
1254.0,0.29936618026242706,Non-Switch
1255.0,0.2892597702692936,Non-Switch
1256.0,0.27245611937541747,Non-Switch
1257.0,0.2616827821600694,Non-Switch
1258.0,0.23648620592143735,Non-Switch
1259.0,0.24228812663961963,Non-Switch
126.0,0.03913291087949212,Non-Switch
1260.0,0.20061905210134776,Non-Switch
1261.0,0.20518916858055652,Non-Switch
1262.0,0.15225237119920007,Non-Switch
1263.0,0.1366904995380475,Non-Switch
1264.0,0.13226955651063083,Non-Switch
1265.0,0.13088685899335656,Non-Switch
1266.0,0.1138219234571571,Non-Switch
1267.0,0.11885013722477032,Non-Switch
1268.0,0.1309081203485695,Non-Switch
1269.0,0.10055328996044055,Non-Switch
127.0,0.03465318471945635,Non-Switch
1270.0,0.0867938663482821,Non-Switch
1271.0,0.07759228395362709,Non-Switch
1272.0,0.0823277563771826,Non-Switch
1273.0,0.10631143034506256,Non-Switch
1274.0,0.11380759515255709,Non-Switch
1275.0,0.10835197225080276,Non-Switch
1276.0,0.13195001274532775,Non-Switch
1277.0,0.13318274139104963,Non-Switch
1278.0,0.27199337855543976,Non-Switch
1279.0,0.306703949048477,Non-Switch
128.0,0.033472596376464006,Non-Switch
1280.0,0.3611667914866018,Non-Switch
1281.0,0.3606202951156539,Non-Switch
1282.0,0.44109680336666,Non-Switch
1283.0,0.4289511735844149,Non-Switch
1284.0,0.45190049551988537,Non-Switch
1285.0,0.44299080530494944,Non-Switch
1286.0,0.44380200447340656,Non-Switch
1287.0,0.3944582901317073,Non-Switch
1288.0,0.4092084681742815,Non-Switch
1289.0,0.3838122630736604,Non-Switch
129.0,0.026619665493798822,Non-Switch
1290.0,0.3741023375842598,Non-Switch
1291.0,0.3423912950070895,Non-Switch
1292.0,0.28604687637720005,Non-Switch
1293.0,0.28672493947605804,Non-Switch
1294.0,0.27991778016358265,Non-Switch
1295.0,0.2939463190031365,Non-Switch
1296.0,0.28273715625267076,Non-Switch
1297.0,0.2775858244048711,Non-Switch
1298.0,0.2560506728117828,Non-Switch
1299.0,0.20809139731169776,Non-Switch
13.0,0.151023297184809,Non-Switch
130.0,0.031686088969421704,Non-Switch
1300.0,0.15470362917303201,Non-Switch
1301.0,0.19256957611036485,Non-Switch
1302.0,0.19201759779242067,Non-Switch
1303.0,0.16900823241396773,Non-Switch
1304.0,0.15006398870721194,Non-Switch
1305.0,0.13967058266545118,Non-Switch
1306.0,0.14658945545857766,Non-Switch
1307.0,0.10008974297178688,Non-Switch
1308.0,0.09909166315533594,Non-Switch
1309.0,0.12288807488871549,Non-Switch
131.0,0.026723862795161406,Non-Switch
1310.0,0.10014850729380358,Non-Switch
1311.0,0.12251057297007162,Non-Switch
1312.0,0.10089691129686444,Non-Switch
1313.0,0.13114605834603818,Non-Switch
1314.0,0.1728776485778987,Non-Switch
1315.0,0.17619437699545068,Non-Switch
1316.0,0.18121710881606765,Non-Switch
1317.0,0.1691709494995153,Non-Switch
1318.0,0.18513461562874614,Non-Switch
1319.0,0.14440488883165556,Non-Switch
132.0,0.028578435023511584,Non-Switch
1320.0,0.14968163902759687,Non-Switch
1321.0,0.18718217657642466,Non-Switch
1322.0,0.14515458270459788,Non-Switch
1323.0,0.12126329029252046,Non-Switch
1324.0,0.15385793673416118,Non-Switch
1325.0,0.1659254863929146,Non-Switch
1326.0,0.18320828095209452,Non-Switch
1327.0,0.1793776468759331,Non-Switch
1328.0,0.22484523773031778,Non-Switch
1329.0,0.22035876931292242,Non-Switch
133.0,0.027692995781689014,Non-Switch
1330.0,0.2538973855294864,Non-Switch
1331.0,0.2648812295094905,Non-Switch
1332.0,0.2300219370191197,Non-Switch
1333.0,0.23758485259298034,Non-Switch
1334.0,0.23490127830457977,Non-Switch
1335.0,0.2269021932302997,Non-Switch
1336.0,0.21063067815602443,Non-Switch
1337.0,0.21366088347723897,Non-Switch
1338.0,0.10389532132550072,Non-Switch
1339.0,0.17910883799263455,Non-Switch
134.0,0.021867150664434364,Non-Switch
1340.0,0.13350404797852408,Non-Switch
1341.0,0.12477091945253016,Non-Switch
1342.0,0.0901710520420702,Non-Switch
1343.0,0.1251952006522087,Non-Switch
1344.0,0.14372813710051038,Non-Switch
1345.0,0.11823879264553143,Non-Switch
1346.0,0.10210075760615707,Non-Switch
1347.0,0.098951723022112,Non-Switch
1348.0,0.1250952357363947,Non-Switch
1349.0,0.1426979395240108,Non-Switch
135.0,0.022220044284245788,Non-Switch
1350.0,0.23660809862523638,Non-Switch
1351.0,0.25811766779900885,Non-Switch
1352.0,0.29646006042381007,Non-Switch
1353.0,0.2784498437449745,Non-Switch
1354.0,0.25624161654990324,Non-Switch
1355.0,0.24651836240506078,Non-Switch
1356.0,0.20712803649288974,Non-Switch
1357.0,0.22563281078211267,Non-Switch
1358.0,0.19207779172022266,Non-Switch
1359.0,0.188445690116651,Non-Switch
136.0,0.02179526863444601,Non-Switch
1360.0,0.16254314659405844,Non-Switch
1361.0,0.19595535556223825,Non-Switch
1362.0,0.16056558258528109,Non-Switch
1363.0,0.13603582607970685,Non-Switch
1364.0,0.2265311836567259,Non-Switch
1365.0,0.10201144486578087,Non-Switch
1366.0,0.08169383370056013,Non-Switch
1367.0,0.10488199654241633,Non-Switch
1368.0,0.06697665482912023,Non-Switch
1369.0,0.2500197786918081,Non-Switch
137.0,0.020039840373474862,Non-Switch
1370.0,0.128733743693711,Non-Switch
1371.0,0.12829303815087506,Non-Switch
1372.0,0.20128546337560976,Non-Switch
1373.0,0.2019273886199552,Non-Switch
1374.0,0.1271604571525337,Non-Switch
1375.0,0.13028350085846713,Non-Switch
1376.0,0.1405333658802515,Non-Switch
1377.0,0.1872803356744046,Non-Switch
1378.0,0.1623102283402118,Non-Switch
1379.0,0.20937615070930568,Non-Switch
138.0,0.020867212629185415,Non-Switch
1380.0,0.09342006229084494,Non-Switch
1381.0,0.21921779341143582,Non-Switch
1382.0,0.21003609113632898,Non-Switch
1383.0,0.18652799756820526,Non-Switch
1384.0,0.1698147235573575,Non-Switch
1385.0,0.13480422607013123,Non-Switch
1386.0,0.1272527150958059,Non-Switch
1387.0,0.14870384241503207,Non-Switch
1388.0,0.16929910882115512,Non-Switch
1389.0,0.1803336876831638,Non-Switch
139.0,0.019196828445451466,Non-Switch
1390.0,0.237097926712725,Non-Switch
1391.0,0.25604192319442015,Non-Switch
1392.0,0.2156387054599926,Non-Switch
1393.0,0.16423853006843267,Non-Switch
1394.0,0.15477587263531006,Non-Switch
1395.0,0.19992213540438894,Non-Switch
1396.0,0.14977712164557277,Non-Switch
1397.0,0.13932367216082955,Non-Switch
1398.0,0.26559007750285296,Non-Switch
1399.0,0.19857318948234648,Non-Switch
14.0,0.07658235345764013,Non-Switch
140.0,0.015102000801661125,Non-Switch
1400.0,0.13414594097612248,Non-Switch
1401.0,0.1021244052206507,Non-Switch
1402.0,0.14266796079818228,Non-Switch
1403.0,0.09681950361454626,Non-Switch
1404.0,0.03679332607787746,Non-Switch
1405.0,0.07688203322676856,Non-Switch
1406.0,0.2889477937406285,Non-Switch
1407.0,0.4570926947450963,Non-Switch
1408.0,0.421551405052729,Non-Switch
1409.0,0.4951203376209872,Non-Switch
141.0,0.01525503311418199,Non-Switch
1410.0,0.47698403616123786,Non-Switch
1411.0,0.38224962870792095,Non-Switch
1412.0,0.3911397129006585,Non-Switch
1413.0,0.1814325170862733,Non-Switch
1414.0,0.21738589870793926,Non-Switch
1415.0,0.23818541600979326,Non-Switch
1416.0,0.2326499824091229,Non-Switch
1417.0,0.28006170814452347,Non-Switch
1418.0,0.2785115640188029,Non-Switch
1419.0,0.41913758555220676,Non-Switch
142.0,0.01424292864999896,Non-Switch
1420.0,0.463767169442431,Non-Switch
1421.0,0.4447660962184808,Non-Switch
1422.0,0.4681007452832094,Non-Switch
1423.0,0.49382393239878336,Non-Switch
1424.0,0.4982424676690879,Non-Switch
1425.0,0.5053908405608751,Non-Switch
1426.0,0.5005184860706063,Non-Switch
1427.0,0.45967750799623885,Non-Switch
1428.0,0.5051268901874635,Non-Switch
1429.0,0.43066923727087164,Non-Switch
143.0,0.013872600288956318,Non-Switch
1430.0,0.3554740797517174,Non-Switch
1431.0,0.27912951918118434,Non-Switch
1432.0,0.24717037013231305,Non-Switch
1433.0,0.2008341594019144,Non-Switch
1434.0,0.1278840526582076,Non-Switch
1435.0,0.1268191790797278,Non-Switch
1436.0,0.24406356803797047,Non-Switch
1437.0,0.18096723952219534,Non-Switch
1438.0,0.1975193227935219,Non-Switch
1439.0,0.14061148899940593,Non-Switch
144.0,0.015499377465395325,Non-Switch
1440.0,0.1067071086801195,Non-Switch
1441.0,0.11988704212465355,Non-Switch
1442.0,0.1029669482272276,Non-Switch
1443.0,0.12302228584988255,Non-Switch
1444.0,0.06018390981257026,Non-Switch
1445.0,0.060283036312961315,Non-Switch
1446.0,0.16857800706391873,Non-Switch
1447.0,0.21447272758063685,Non-Switch
1448.0,0.09819157045421406,Non-Switch
1449.0,0.20370007829589226,Non-Switch
145.0,0.012881237201190233,Non-Switch
1450.0,0.44504320326468344,Non-Switch
1451.0,0.42545188558297203,Non-Switch
1452.0,0.13795882859249797,Non-Switch
1453.0,0.37326310524371203,Non-Switch
1454.0,0.2868708882531465,Non-Switch
1455.0,0.1907148292121349,Non-Switch
1456.0,0.1655992030574808,Non-Switch
1457.0,0.18808568743273243,Non-Switch
1458.0,0.16442581917522225,Non-Switch
1459.0,0.29293209431533584,Non-Switch
146.0,0.014219066057191745,Non-Switch
1460.0,0.2022318409076451,Non-Switch
1461.0,0.11985039907110409,Non-Switch
1462.0,0.1701368148156765,Non-Switch
1463.0,0.12208259414339952,Non-Switch
1464.0,0.17234996280938888,Non-Switch
1465.0,0.1293316628772669,Non-Switch
1466.0,0.1691182153191945,Non-Switch
1467.0,0.05738675173219051,Non-Switch
1468.0,0.04836389693298683,Non-Switch
1469.0,0.03427149878538446,Non-Switch
147.0,0.013574929223445373,Non-Switch
1470.0,0.05250920014119095,Non-Switch
1471.0,0.04920946038486951,Non-Switch
1472.0,0.03511679888883301,Non-Switch
1473.0,0.06568050220643483,Non-Switch
1474.0,0.11441619875829785,Non-Switch
1475.0,0.039654359589679236,Non-Switch
1476.0,0.027797013038713975,Non-Switch
1477.0,0.023776475182024068,Non-Switch
1478.0,0.036318742640050465,Non-Switch
1479.0,0.02407689931356328,Non-Switch
148.0,0.01190126393320043,Non-Switch
1480.0,0.01684034231754616,Non-Switch
1481.0,0.014128729482597134,Non-Switch
1482.0,0.009800604685682474,Non-Switch
1483.0,0.0091917854298209,Non-Switch
1484.0,0.008105132532753911,Non-Switch
1485.0,0.008011764092130615,Non-Switch
1486.0,0.007158210836862347,Non-Switch
1487.0,0.0077430297794345675,Non-Switch
1488.0,0.007323630602895941,Non-Switch
1489.0,0.008493497574305791,Non-Switch
149.0,0.010305462444519168,Non-Switch
1490.0,0.007964541418324176,Non-Switch
1491.0,0.008762802251340051,Non-Switch
1492.0,0.011169790144141099,Non-Switch
1493.0,0.010674028655197695,Non-Switch
1494.0,0.011981848554045335,Non-Switch
1495.0,0.011864765990012639,Non-Switch
1496.0,0.011628252223871401,Non-Switch
1497.0,0.01134176003066654,Non-Switch
1498.0,0.010938440560176356,Non-Switch
1499.0,0.010769581141125504,Non-Switch
15.0,0.12383390422605119,Non-Switch
150.0,0.009053072688406057,Non-Switch
1500.0,0.010161644639964064,Non-Switch
1501.0,0.010346152464821741,Non-Switch
1502.0,0.009998955770320147,Non-Switch
1503.0,0.009614943367811001,Non-Switch
1504.0,0.00980502920809881,Non-Switch
1505.0,0.009448817532378747,Non-Switch
1506.0,0.009587485262709186,Non-Switch
1507.0,0.009447252221533003,Non-Switch
1508.0,0.009332317425214403,Non-Switch
1509.0,0.009721170870622443,Non-Switch
151.0,0.00923639947615351,Non-Switch
1510.0,0.008326355966341879,Non-Switch
1511.0,0.008475133723675577,Non-Switch
1512.0,0.008464926956431208,Non-Switch
1513.0,0.00852612187700579,Non-Switch
1514.0,0.00878311165570815,Non-Switch
1515.0,0.008554930986447001,Non-Switch
1516.0,0.008222419997991738,Non-Switch
1517.0,0.008344317404441363,Non-Switch
1518.0,0.008374542011716042,Non-Switch
1519.0,0.00842037941901436,Non-Switch
152.0,0.01174171509054922,Non-Switch
1520.0,0.008398227919221785,Non-Switch
1521.0,0.00817017489333432,Non-Switch
1522.0,0.008148216202216736,Non-Switch
1523.0,0.00841057372068626,Non-Switch
1524.0,0.008754972338075184,Non-Switch
1525.0,0.008560977923323627,Non-Switch
1526.0,0.008536926552684801,Non-Switch
1527.0,0.008758278301453684,Non-Switch
1528.0,0.008803384782485836,Non-Switch
1529.0,0.009003847357247187,Non-Switch
153.0,0.01186746665507697,Non-Switch
1530.0,0.00882564713047135,Non-Switch
1531.0,0.008797474222476885,Non-Switch
1532.0,0.008622702227995396,Non-Switch
1533.0,0.008493365900088725,Non-Switch
1534.0,0.008515365571447336,Non-Switch
1535.0,0.008564725264052192,Non-Switch
1536.0,0.008687210501828007,Non-Switch
1537.0,0.00839748422861825,Non-Switch
1538.0,0.008297539467021138,Non-Switch
1539.0,0.008213483618219171,Non-Switch
154.0,0.013006859778729837,Non-Switch
1540.0,0.00853841930834971,Non-Switch
1541.0,0.009288389965870784,Non-Switch
1542.0,0.008739499945762601,Non-Switch
1543.0,0.009190826760903787,Non-Switch
1544.0,0.009067920971802031,Non-Switch
1545.0,0.008441046224828785,Non-Switch
1546.0,0.009211820736839188,Non-Switch
1547.0,0.008405240914895053,Non-Switch
1548.0,0.008559303107899404,Non-Switch
1549.0,0.009277778098866764,Non-Switch
155.0,0.016200179895372074,Non-Switch
1550.0,0.008794878359340425,Non-Switch
1551.0,0.008295560322921757,Non-Switch
1552.0,0.0084061733833302,Non-Switch
1553.0,0.008367185050741048,Non-Switch
1554.0,0.008595520235665084,Non-Switch
1555.0,0.009319763363508649,Non-Switch
1556.0,0.012825314623756164,Non-Switch
1557.0,0.01347411379967827,Non-Switch
1558.0,0.013523707953006373,Non-Switch
1559.0,0.013469628814611239,Non-Switch
156.0,0.013393316887748707,Non-Switch
1560.0,0.014330379140733778,Non-Switch
1561.0,0.013337128274651583,Non-Switch
1562.0,0.011951844299542075,Non-Switch
1563.0,0.011985558273569025,Non-Switch
1564.0,0.013254266227297206,Non-Switch
1565.0,0.014702254002019724,Non-Switch
1566.0,0.015374835153881454,Non-Switch
1567.0,0.015425204572752899,Non-Switch
1568.0,0.014757738561139879,Non-Switch
1569.0,0.013787098039188303,Non-Switch
157.0,0.011788083225559185,Non-Switch
1570.0,0.014812734044596642,Non-Switch
1571.0,0.015310009787036314,Non-Switch
1572.0,0.01461377027176527,Non-Switch
1573.0,0.013551805618591083,Non-Switch
1574.0,0.013077116035221754,Non-Switch
1575.0,0.013215779734708813,Non-Switch
1576.0,0.013974843974894256,Non-Switch
1577.0,0.01399981908047424,Non-Switch
1578.0,0.01371922132390481,Non-Switch
1579.0,0.013623046744482082,Non-Switch
158.0,0.011770583990833893,Non-Switch
1580.0,0.014135829141403065,Non-Switch
1581.0,0.013633008302087527,Non-Switch
1582.0,0.014153105336128017,Non-Switch
1583.0,0.015038224797709141,Non-Switch
1584.0,0.015086726592481373,Non-Switch
1585.0,0.014359894319573647,Non-Switch
1586.0,0.014445064696570073,Non-Switch
1587.0,0.014148530328892175,Non-Switch
1588.0,0.01419699853330291,Non-Switch
1589.0,0.014856159663939501,Non-Switch
159.0,0.015757191551568815,Non-Switch
1590.0,0.014829170480284178,Non-Switch
1591.0,0.0145610549020469,Non-Switch
1592.0,0.014609621190313204,Non-Switch
1593.0,0.014812312149656243,Non-Switch
1594.0,0.014554080199385736,Non-Switch
1595.0,0.014299719202374103,Non-Switch
1596.0,0.01424121554156263,Non-Switch
1597.0,0.014545744415276729,Non-Switch
1598.0,0.015279602448195094,Non-Switch
1599.0,0.01437546681116349,Non-Switch
16.0,0.09197505330937995,Non-Switch
