Frame ID,Mean Entropy,Frame Type
1129.0,0.015911740804814865,Non-Switch
113.0,0.006617177602308228,Non-Switch
1130.0,0.015575624898763784,Non-Switch
1131.0,0.016423160776673544,Non-Switch
1132.0,0.013313872995580227,Non-Switch
1133.0,0.01350602329948562,Non-Switch
1134.0,0.015525792925676284,Non-Switch
1135.0,0.013069808116174544,Non-Switch
1136.0,0.01441098525941004,Non-Switch
1137.0,0.019282896356907085,Non-Switch
1138.0,0.019430933110866168,Non-Switch
1139.0,0.02635397648327606,Non-Switch
114.0,0.0066035251357815326,Non-Switch
1140.0,0.026909351458574784,Non-Switch
1141.0,0.039728674905454404,Non-Switch
1142.0,0.03401447877535676,Non-Switch
1143.0,0.034564113829682934,Non-Switch
1144.0,0.03576519229318824,Non-Switch
1145.0,0.04822649354386312,Non-Switch
1146.0,0.0575181196051605,Non-Switch
1147.0,0.06953911033565065,Non-Switch
1148.0,0.07118443073525026,Non-Switch
1149.0,0.06766669222004452,Non-Switch
115.0,0.0066111031213351755,Non-Switch
1150.0,0.06653283747519523,Non-Switch
1151.0,0.06151280363241367,Non-Switch
1152.0,0.06433327611090102,Non-Switch
1153.0,0.061642387185380954,Non-Switch
1154.0,0.0708234499000049,Non-Switch
1155.0,0.13144690974697562,Non-Switch
1156.0,0.16456323331326164,Non-Switch
1157.0,0.1650056156869435,Non-Switch
1158.0,0.14037125073398196,Non-Switch
1159.0,0.12101543104588011,Non-Switch
116.0,0.006619643134842082,Non-Switch
1160.0,0.1388978108705462,Non-Switch
1161.0,0.11839169597106414,Non-Switch
1162.0,0.10299722792269513,Non-Switch
1163.0,0.09746467503142672,Non-Switch
1164.0,0.10518805041854237,Non-Switch
1165.0,0.1150910694291992,Non-Switch
1166.0,0.1146346274738093,Non-Switch
1167.0,0.118465519523947,Non-Switch
1168.0,0.10780442248611828,Non-Switch
1169.0,0.09028001380030747,Non-Switch
117.0,0.006607175064461758,Non-Switch
1170.0,0.10079666690924279,Non-Switch
1171.0,0.12381974790410204,Non-Switch
1172.0,0.10825744628632228,Non-Switch
1173.0,0.11037014566301509,Non-Switch
1174.0,0.10354024164496309,Non-Switch
1175.0,0.07792345804569478,Non-Switch
1176.0,0.07248993491457632,Non-Switch
1177.0,0.07347238580763012,Non-Switch
1178.0,0.0743139614117959,Non-Switch
1179.0,0.07342418229526797,Non-Switch
118.0,0.006597308231675734,Non-Switch
1180.0,0.06359390119701044,Non-Switch
1181.0,0.06181382164154414,Non-Switch
1182.0,0.0611403268318497,Non-Switch
1183.0,0.05166613581220362,Non-Switch
1184.0,0.060727262125682115,Non-Switch
1185.0,0.05661499570981717,Non-Switch
1186.0,0.0591053528644312,Non-Switch
1187.0,0.073169782333437,Non-Switch
1188.0,0.0793329794820458,Non-Switch
1189.0,0.09190492738349064,Non-Switch
119.0,0.006610173340128948,Non-Switch
1190.0,0.08981139332345335,Non-Switch
1191.0,0.10525267289960408,Non-Switch
1192.0,0.1570477956999548,Non-Switch
1193.0,0.1476106454437383,Non-Switch
1194.0,0.1326374166519107,Non-Switch
1195.0,0.09819178543252764,Non-Switch
1196.0,0.07101659179138167,Non-Switch
1197.0,0.05573891071186419,Non-Switch
1198.0,0.04565045140791455,Non-Switch
1199.0,0.030899080235699972,Non-Switch
12.0,0.006738996407311951,Non-Switch
120.0,0.006601375352645747,Non-Switch
1200.0,0.02426783498999695,Non-Switch
1201.0,0.024011583527440285,Non-Switch
1202.0,0.028159447664804906,Non-Switch
1203.0,0.03475267668298049,Non-Switch
1204.0,0.028674143368716737,Non-Switch
1205.0,0.02763176189629509,Non-Switch
1206.0,0.028567038485663002,Non-Switch
1207.0,0.03186786388246801,Non-Switch
1208.0,0.0383091865370401,Non-Switch
1209.0,0.02998643817552296,Non-Switch
121.0,0.00660245494686425,Non-Switch
1210.0,0.027979400639953984,Non-Switch
1211.0,0.02762640356182915,Non-Switch
1212.0,0.027364130019263366,Non-Switch
1213.0,0.026423675139767133,Non-Switch
1214.0,0.023498521658711653,Non-Switch
1215.0,0.022571637285260064,Non-Switch
1216.0,0.020311226309307453,Non-Switch
1217.0,0.021990567027030866,Non-Switch
1218.0,0.02156893543506717,Non-Switch
1219.0,0.02238258669991358,Non-Switch
122.0,0.006611137383503902,Non-Switch
1220.0,0.022318555409214222,Non-Switch
1221.0,0.023926183392371222,Non-Switch
1222.0,0.0236246816820352,Non-Switch
1223.0,0.02389651369786847,Non-Switch
1224.0,0.025182258682947746,Non-Switch
1225.0,0.022697173871474234,Non-Switch
1226.0,0.02040169993257697,Non-Switch
1227.0,0.020059004346515925,Non-Switch
1228.0,0.018565572843531827,Non-Switch
1229.0,0.018115944357067912,Non-Switch
123.0,0.006589259981061139,Non-Switch
1230.0,0.020074922147021952,Non-Switch
1231.0,0.029031496444920455,Non-Switch
1232.0,0.026386607504048358,Non-Switch
1233.0,0.025575091242578677,Non-Switch
1234.0,0.018688388610464773,Non-Switch
1235.0,0.024939843762098776,Non-Switch
1236.0,0.023041810980429785,Non-Switch
1237.0,0.02111138365413343,Non-Switch
1238.0,0.020962399651980143,Non-Switch
1239.0,0.01675143669235131,Non-Switch
124.0,0.0065958645179386086,Non-Switch
1240.0,0.015793717710660262,Non-Switch
1241.0,0.017502650193247756,Non-Switch
1242.0,0.014472076721671213,Non-Switch
1243.0,0.016441616664894257,Non-Switch
1244.0,0.021125351870058193,Non-Switch
1245.0,0.02099971585637399,Non-Switch
1246.0,0.02027486810202349,Non-Switch
1247.0,0.019430061105081713,Non-Switch
1248.0,0.016585523148003715,Non-Switch
1249.0,0.01469109394031608,Non-Switch
125.0,0.006597520522760393,Non-Switch
1250.0,0.014061693869965515,Non-Switch
1251.0,0.01220369005028484,Non-Switch
1252.0,0.010519481417373334,Non-Switch
1253.0,0.009800765247610426,Non-Switch
1254.0,0.009243356711826696,Non-Switch
1255.0,0.00916727521484403,Non-Switch
1256.0,0.009166554365686313,Non-Switch
1257.0,0.00926772450367082,Non-Switch
1258.0,0.009483383357973253,Non-Switch
1259.0,0.009645690641110568,Non-Switch
126.0,0.006593010009018623,Non-Switch
1260.0,0.009630908866630357,Non-Switch
1261.0,0.009580329172095942,Non-Switch
1262.0,0.009697012010826829,Non-Switch
1263.0,0.010002777681651235,Non-Switch
1264.0,0.010499950637584727,Non-Switch
1265.0,0.01149010581595139,Non-Switch
1266.0,0.012904325872068566,Non-Switch
1267.0,0.010418894408064408,Non-Switch
1268.0,0.010376784859084989,Non-Switch
1269.0,0.010919352501352272,Non-Switch
127.0,0.006614338544954532,Non-Switch
1270.0,0.010682147445571433,Non-Switch
1271.0,0.010952271727426213,Non-Switch
1272.0,0.01114067200337412,Non-Switch
1273.0,0.011258502288853731,Non-Switch
1274.0,0.011598939930814971,Non-Switch
1275.0,0.010616646240652982,Non-Switch
1276.0,0.010245740125392597,Non-Switch
1277.0,0.01010885805867932,Non-Switch
1278.0,0.010247586923467682,Non-Switch
1279.0,0.0102758216377273,Non-Switch
128.0,0.006636689571494397,Non-Switch
1280.0,0.010957318343337468,Non-Switch
1281.0,0.010212024807751187,Non-Switch
1282.0,0.010456858234627914,Non-Switch
1283.0,0.010617456440172281,Non-Switch
1284.0,0.010802554111777838,Non-Switch
1285.0,0.010752600541581721,Non-Switch
1286.0,0.010873833530680943,Non-Switch
1287.0,0.01002040590336467,Non-Switch
1288.0,0.010302257924032387,Non-Switch
1289.0,0.01078062901102175,Non-Switch
129.0,0.006631125664016094,Non-Switch
1290.0,0.010249467983711494,Non-Switch
1291.0,0.010746391699162682,Non-Switch
1292.0,0.011822760571153858,Non-Switch
1293.0,0.011531249977941398,Non-Switch
1294.0,0.01209855087518589,Non-Switch
1295.0,0.012861203909593636,Non-Switch
1296.0,0.012481127625644668,Non-Switch
1297.0,0.020562896046555975,Non-Switch
1298.0,0.011576936900420212,Non-Switch
1299.0,0.010814592225531005,Non-Switch
13.0,0.006748329825157408,Non-Switch
130.0,0.006628921464494684,Non-Switch
1300.0,0.009470744648556526,Non-Switch
1301.0,0.009045088931285535,Non-Switch
1302.0,0.009476062674588673,Non-Switch
1303.0,0.009599370204413928,Non-Switch
1304.0,0.009934410547089888,Non-Switch
1305.0,0.010230282512839072,Non-Switch
1306.0,0.0112893281635992,Non-Switch
1307.0,0.011224641189043427,Non-Switch
1308.0,0.011470839728211377,Non-Switch
1309.0,0.011669404447548168,Non-Switch
131.0,0.006609110541091194,Non-Switch
1310.0,0.010676235541948026,Non-Switch
1311.0,0.010907021479646856,Non-Switch
1312.0,0.01069349292607054,Non-Switch
1313.0,0.012463776188509962,Non-Switch
1314.0,0.011896421546687075,Non-Switch
1315.0,0.013057367589890647,Non-Switch
1316.0,0.014302869978282487,Non-Switch
1317.0,0.01262686679887738,Non-Switch
1318.0,0.011786962651099657,Non-Switch
1319.0,0.010515004493993061,Non-Switch
132.0,0.006586174370454057,Non-Switch
1320.0,0.009852986167207567,Non-Switch
1321.0,0.009470459130483805,Non-Switch
1322.0,0.009423826975232476,Non-Switch
1323.0,0.011270915271041201,Non-Switch
1324.0,0.01169889678494222,Non-Switch
1325.0,0.01299381059509562,Non-Switch
1326.0,0.014496959117853467,Non-Switch
1327.0,0.014803186320244835,Non-Switch
1328.0,0.016181768346428534,Non-Switch
1329.0,0.023518216359464363,Non-Switch
133.0,0.006581464329964998,Non-Switch
1330.0,0.022715723812707138,Non-Switch
1331.0,0.024227569551863695,Non-Switch
1332.0,0.022953669871862595,Non-Switch
1333.0,0.022674039517704265,Non-Switch
1334.0,0.02747152512304043,Non-Switch
1335.0,0.03154881456728614,Non-Switch
1336.0,0.052959832307656385,Non-Switch
1337.0,0.05834033641218855,Non-Switch
1338.0,0.06374261781988622,Non-Switch
1339.0,0.13137650434927867,Non-Switch
134.0,0.00658914375841036,Non-Switch
1340.0,0.09772928108869483,Non-Switch
1341.0,0.13218520976929832,Non-Switch
1342.0,0.08146115729731628,Non-Switch
1343.0,0.08761800183675884,Non-Switch
1344.0,0.07607613864819895,Non-Switch
1345.0,0.056256734350238584,Non-Switch
1346.0,0.046783956813004283,Non-Switch
1347.0,0.04121935602963916,Non-Switch
1348.0,0.03049025060230988,Non-Switch
1349.0,0.024783608272705593,Non-Switch
135.0,0.0066035896292756064,Non-Switch
1350.0,0.019110794124357348,Non-Switch
1351.0,0.026642426322748946,Non-Switch
1352.0,0.02618902362326727,Non-Switch
1353.0,0.021460024734179378,Non-Switch
1354.0,0.03333717616228306,Non-Switch
1355.0,0.029976508864664554,Non-Switch
1356.0,0.030442888192599615,Non-Switch
1357.0,0.025166269670875343,Non-Switch
1358.0,0.02440281181140614,Non-Switch
1359.0,0.02784549602288377,Non-Switch
136.0,0.006595476885166937,Non-Switch
1360.0,0.02969212748977614,Non-Switch
1361.0,0.026241768552503757,Non-Switch
1362.0,0.02652693728546565,Non-Switch
1363.0,0.028616848960919143,Non-Switch
1364.0,0.03157647690178586,Non-Switch
1365.0,0.036319822906076195,Non-Switch
1366.0,0.04570492691257534,Non-Switch
1367.0,0.08017403913825902,Non-Switch
1368.0,0.053489646361470626,Non-Switch
1369.0,0.0845373518542631,Non-Switch
137.0,0.006590911283232313,Non-Switch
1370.0,0.07974520577279044,Non-Switch
1371.0,0.06069934719166394,Non-Switch
1372.0,0.042263030059171196,Non-Switch
1373.0,0.042218486552597724,Non-Switch
1374.0,0.05402509284710062,Non-Switch
1375.0,0.06724650098278181,Non-Switch
1376.0,0.08104946307789775,Non-Switch
1377.0,0.05926151311141463,Non-Switch
1378.0,0.04507905248656746,Non-Switch
1379.0,0.04026785663928283,Non-Switch
138.0,0.006587302334793114,Non-Switch
1380.0,0.050587380009124494,Non-Switch
1381.0,0.04644524235658782,Non-Switch
1382.0,0.0812750559457092,Non-Switch
1383.0,0.04067405816278943,Non-Switch
1384.0,0.04523563462849129,Non-Switch
1385.0,0.050634110920038625,Non-Switch
1386.0,0.06655982800246502,Non-Switch
1387.0,0.06305504730511023,Non-Switch
1388.0,0.05933988883008751,Non-Switch
1389.0,0.055426299997173994,Non-Switch
139.0,0.006581786797435365,Non-Switch
1390.0,0.05383410073885963,Non-Switch
1391.0,0.06838247326401986,Non-Switch
1392.0,0.04539137029330541,Non-Switch
1393.0,0.031010111160205432,Non-Switch
1394.0,0.046135114641419464,Non-Switch
1395.0,0.03649522639935382,Non-Switch
1396.0,0.03479764208449435,Non-Switch
1397.0,0.06398231863952626,Non-Switch
1398.0,0.05624360992419462,Non-Switch
1399.0,0.061614327141001124,Non-Switch
14.0,0.006794611297034712,Non-Switch
140.0,0.006575407315979923,Non-Switch
1400.0,0.0540707542409047,Non-Switch
1401.0,0.04362129797833618,Non-Switch
1402.0,0.06858255895492522,Non-Switch
1403.0,0.08960344480072885,Non-Switch
1404.0,0.11297554308768282,Non-Switch
1405.0,0.10598399687565113,Non-Switch
1406.0,0.13724755134419211,Non-Switch
1407.0,0.12542221775134763,Non-Switch
1408.0,0.09724099009614828,Non-Switch
1409.0,0.1102772105380551,Non-Switch
141.0,0.006570701978141473,Non-Switch
1410.0,0.09041773965690153,Non-Switch
1411.0,0.10951146853400413,Non-Switch
1412.0,0.11581490141101804,Non-Switch
1413.0,0.13221126514090403,Non-Switch
1414.0,0.15031034310565725,Non-Switch
1415.0,0.14443799549194664,Non-Switch
1416.0,0.12193618316293688,Non-Switch
1417.0,0.0898771820618662,Non-Switch
1418.0,0.07166974965261158,Non-Switch
1419.0,0.10815895397195628,Non-Switch
142.0,0.006576331050921081,Non-Switch
1420.0,0.09684552673940494,Non-Switch
1421.0,0.0977907541374626,Non-Switch
1422.0,0.09141776502709037,Non-Switch
1423.0,0.12127965014218378,Non-Switch
1424.0,0.13518954245047368,Non-Switch
1425.0,0.14754422789375823,Non-Switch
1426.0,0.14848733775542713,Non-Switch
1427.0,0.13957931362242143,Non-Switch
1428.0,0.11863156877335504,Non-Switch
1429.0,0.1088814745860623,Non-Switch
143.0,0.006558141870170649,Non-Switch
1430.0,0.12286921054169897,Non-Switch
1431.0,0.11838964292816948,Non-Switch
1432.0,0.1068325270282612,Non-Switch
1433.0,0.12614193289846143,Non-Switch
1434.0,0.13817245254270094,Non-Switch
1435.0,0.1435901747677714,Non-Switch
1436.0,0.13359239331648917,Non-Switch
1437.0,0.1333930009306451,Non-Switch
1438.0,0.14607789306358623,Non-Switch
1439.0,0.1243047174817038,Non-Switch
144.0,0.006558583247520715,Non-Switch
1440.0,0.12120746042448412,Non-Switch
1441.0,0.12994501750373774,Non-Switch
1442.0,0.12039068256878961,Non-Switch
1443.0,0.09997210683859672,Non-Switch
1444.0,0.0836212110220326,Non-Switch
1445.0,0.08250721489890012,Non-Switch
1446.0,0.04982147139688049,Non-Switch
1447.0,0.04335130671431293,Non-Switch
1448.0,0.040032127543986155,Non-Switch
1449.0,0.04174112720729664,Non-Switch
145.0,0.006556687407517844,Non-Switch
1450.0,0.04058210656361406,Non-Switch
1451.0,0.03983319467428736,Non-Switch
1452.0,0.06080991053833737,Non-Switch
1453.0,0.09708921540676185,Non-Switch
1454.0,0.08670642391923404,Non-Switch
1455.0,0.11827831640848284,Non-Switch
1456.0,0.13483699951403627,Non-Switch
1457.0,0.11228205529482559,Non-Switch
1458.0,0.08919535146806276,Non-Switch
1459.0,0.080379493912546,Non-Switch
146.0,0.006552471145342786,Non-Switch
1460.0,0.103103792672736,Non-Switch
1461.0,0.11251806923638775,Non-Switch
1462.0,0.11445982860703861,Non-Switch
1463.0,0.06827655344891972,Non-Switch
1464.0,0.09193188566401338,Non-Switch
1465.0,0.08944290437060626,Non-Switch
1466.0,0.09606276920183422,Non-Switch
1467.0,0.08922408331967253,Non-Switch
1468.0,0.06648991705488928,Non-Switch
1469.0,0.06341418470131664,Non-Switch
147.0,0.006552496674017524,Non-Switch
1470.0,0.045324737765011745,Non-Switch
1471.0,0.033780821533557194,Non-Switch
1472.0,0.02753623359542756,Non-Switch
1473.0,0.022130453415676404,Non-Switch
1474.0,0.02050195238188539,Non-Switch
1475.0,0.017184431231802088,Non-Switch
1476.0,0.016104032188238544,Non-Switch
1477.0,0.01634458351583168,Non-Switch
1478.0,0.016756766810913596,Non-Switch
1479.0,0.018586432458021242,Non-Switch
148.0,0.006551808071606842,Non-Switch
1480.0,0.020054982908437546,Non-Switch
1481.0,0.019418845955185216,Non-Switch
1482.0,0.018259658703309607,Non-Switch
1483.0,0.019096300555178778,Non-Switch
1484.0,0.017597741819415834,Non-Switch
1485.0,0.01653655914985729,Non-Switch
1486.0,0.015186927984440317,Non-Switch
1487.0,0.013376021882421315,Non-Switch
1488.0,0.01266328815604096,Non-Switch
1489.0,0.012083425807211183,Non-Switch
149.0,0.006550871572328316,Non-Switch
1490.0,0.011262641965004578,Non-Switch
1491.0,0.01090577997988594,Non-Switch
1492.0,0.010248695405397072,Non-Switch
1493.0,0.010312275913445147,Non-Switch
1494.0,0.010347145395907581,Non-Switch
1495.0,0.010071428318863611,Non-Switch
1496.0,0.01005642955064813,Non-Switch
1497.0,0.009706411265780819,Non-Switch
1498.0,0.00985355787516024,Non-Switch
1499.0,0.009225349590835576,Non-Switch
15.0,0.0069108023728732875,Non-Switch
150.0,0.006548665357385216,Non-Switch
151.0,0.006545619383404701,Non-Switch
152.0,0.006546911940515092,Non-Switch
153.0,0.006543469600268916,Non-Switch
154.0,0.006543605305329363,Non-Switch
155.0,0.006546580067743505,Non-Switch
156.0,0.0065441649207518965,Non-Switch
157.0,0.00654723575159992,Non-Switch
158.0,0.00655003450051982,Non-Switch
159.0,0.006552142631607348,Non-Switch
16.0,0.006943177435090981,Non-Switch
160.0,0.006560846566078359,Non-Switch
161.0,0.006553459373778017,Non-Switch
162.0,0.006554191643658644,Non-Switch
163.0,0.006553113393054602,Non-Switch
164.0,0.006546666059068936,Non-Switch
165.0,0.006542476669183075,Non-Switch
166.0,0.0065431088397864415,Non-Switch
167.0,0.006539673217612565,Non-Switch
168.0,0.00653912099206956,Non-Switch
169.0,0.006537500593030963,Non-Switch
17.0,0.007208540619107225,Non-Switch
170.0,0.0065378989747183125,Non-Switch
171.0,0.0065372090286931715,Non-Switch
172.0,0.006536038740498629,Non-Switch
173.0,0.006535432098569999,Non-Switch
174.0,0.006534064970857086,Non-Switch
175.0,0.006534299431580333,Non-Switch
176.0,0.006533803637844642,Non-Switch
177.0,0.006532247732300118,Non-Switch
178.0,0.006532183910613274,Non-Switch
179.0,0.006531652511094397,Non-Switch
18.0,0.007041669749456976,Non-Switch
180.0,0.0065322087674807815,Non-Switch
181.0,0.00653312779977133,Non-Switch
182.0,0.0065356793236306145,Non-Switch
183.0,0.006536253047004977,Non-Switch
184.0,0.006536042099534779,Non-Switch
185.0,0.006553277985825935,Non-Switch
186.0,0.006559437114509959,Non-Switch
187.0,0.006556544312577869,Non-Switch
188.0,0.006542299312074373,Non-Switch
189.0,0.006544506870631932,Non-Switch
19.0,0.007169046415673933,Non-Switch
190.0,0.006548149409432628,Non-Switch
191.0,0.006542616405086901,Non-Switch
192.0,0.006552095605101254,Non-Switch
193.0,0.006555355213780888,Non-Switch
194.0,0.006548537714011529,Non-Switch
195.0,0.006546241476899618,Non-Switch
196.0,0.006538480759779435,Non-Switch
197.0,0.006539202280744383,Non-Switch
198.0,0.006540584188216354,Non-Switch
199.0,0.006542746735689508,Non-Switch
2.0,0.6646508598477939,Non-Switch
20.0,0.007090381148084947,Non-Switch
200.0,0.006541893540507493,Non-Switch
201.0,0.006540304716408702,Non-Switch
202.0,0.006537858666284517,Non-Switch
203.0,0.006537529480741849,Non-Switch
204.0,0.0065366662084513855,Non-Switch
205.0,0.0065366662084513855,Non-Switch
206.0,0.006535741129895768,Non-Switch
207.0,0.006540785730385334,Non-Switch
208.0,0.006538403501947992,Non-Switch
209.0,0.006540701754481592,Non-Switch
21.0,0.007111192392453806,Non-Switch
210.0,0.006541233154000469,Non-Switch
211.0,0.006538330274959929,Non-Switch
212.0,0.0065441246123181,Non-Switch
213.0,0.006548978419554365,Non-Switch
214.0,0.006550801704376403,Non-Switch
215.0,0.006550055998351178,Non-Switch
216.0,0.006553140265343799,Non-Switch
217.0,0.006548375136661885,Non-Switch
218.0,0.006547362051359146,Non-Switch
219.0,0.0065536441207662485,Non-Switch
22.0,0.007331920032306083,Non-Switch
220.0,0.006550335470158829,Non-Switch
221.0,0.006549915590640122,Non-Switch
222.0,0.006550219919315281,Non-Switch
223.0,0.006548204497625483,Non-Switch
224.0,0.00655022730919481,Non-Switch
225.0,0.006551314965100072,Non-Switch
226.0,0.006551797994498393,Non-Switch
227.0,0.006548778892807075,Non-Switch
228.0,0.006545654317380657,Non-Switch
229.0,0.006544641232077919,Non-Switch
23.0,0.007584518207146372,Non-Switch
230.0,0.006548174938107366,Non-Switch
231.0,0.0065475293313594,Non-Switch
232.0,0.006553823493296641,Non-Switch
233.0,0.006555260488961467,Non-Switch
234.0,0.006561414914994882,Non-Switch
235.0,0.006571954226818068,Non-Switch
236.0,0.006556256779083457,Non-Switch
237.0,0.006562457559815738,Non-Switch
238.0,0.006567102435003493,Non-Switch
239.0,0.006571450371395619,Non-Switch
24.0,0.0075403018706938826,Non-Switch
240.0,0.0065814099135793735,Non-Switch
241.0,0.006579224524660402,Non-Switch
242.0,0.006568267348740197,Non-Switch
243.0,0.006572282068746276,Non-Switch
244.0,0.00658313981719645,Non-Switch
245.0,0.006572196749228074,Non-Switch
246.0,0.00656743968223292,Non-Switch
247.0,0.006564658400300997,Non-Switch
248.0,0.006568397679342804,Non-Switch
249.0,0.006574888680798415,Non-Switch
25.0,0.007577855223039899,Non-Switch
250.0,0.006560345397884829,Non-Switch
251.0,0.006569391954043105,Non-Switch
252.0,0.006583792813823945,Non-Switch
253.0,0.006599654182522659,Non-Switch
